2018-05-15 09:01:58.219 [restartedMain] INFO  com.csjscm.VicidataApplication 48- Starting VicidataApplication on jinqm439 with PID 1400 (E:\IT\workspace\vicidata\target\classes started by Administrator in E:\IT\workspace\vicidata)
2018-05-15 09:02:02.064 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/toadmin-edit],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.UserController.toEditMemberUser(java.lang.Integer)
2018-05-15 09:02:02.064 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/admin-edit],methods=[POST]}" onto public com.vici.response.MsgResponse com.csjscm.mysqldata.controller.UserController.editMemberUser(java.lang.Integer,java.lang.String,java.lang.String,java.lang.String)
2018-05-15 09:02:02.064 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/toAdminRoleAdd],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.UserController.toAdminRoleAdd(java.lang.Integer,java.lang.Integer)
2018-05-15 09:02:02.064 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/saveAdminRole],methods=[POST]}" onto public com.vici.response.MsgResponse com.csjscm.mysqldata.controller.UserController.saveAdminRloe(java.lang.Integer,java.lang.Integer,java.lang.Integer)
2018-05-15 09:02:02.065 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/admin-permission],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.UserController.toAdminPermission()
2018-05-15 09:02:02.065 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/isExistMemberUser],methods=[POST]}" onto public java.lang.Boolean com.csjscm.mysqldata.controller.UserController.isExistMemberUser(java.lang.String,java.lang.String,java.lang.String,java.lang.String)
2018-05-15 09:02:02.065 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/adminPasswordEdit],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.UserController.toAdminPassswordEdit()
2018-05-15 09:02:02.066 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/v2/api-docs],methods=[GET],produces=[application/json || application/hal+json]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-05-15 09:02:02.067 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/swagger-resources/configuration/security]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
2018-05-15 09:02:02.068 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/swagger-resources/configuration/ui]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
2018-05-15 09:02:02.069 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/swagger-resources]}" onto org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
2018-05-15 09:02:02.071 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-05-15 09:02:02.071 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-05-15 09:02:02.299 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping 362- Mapped URL path [/static/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-05-15 09:02:02.356 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter 534- Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@4ac3454a: startup date [Tue May 15 09:01:58 GMT+08:00 2018]; root of context hierarchy
2018-05-15 09:02:02.793 [restartedMain] INFO  o.s.w.servlet.view.freemarker.FreeMarkerConfigurer 127- ClassTemplateLoader for Spring macros added to FreeMarker configuration
2018-05-15 09:02:03.060 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer 58- LiveReload server is running on port 35729
2018-05-15 09:02:03.109 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 431- Registering beans for JMX exposure on startup
2018-05-15 09:02:03.115 [restartedMain] INFO  o.s.context.support.DefaultLifecycleProcessor 343- Starting beans in phase 2147483647
2018-05-15 09:02:03.115 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper 120- Context refreshed
2018-05-15 09:02:03.126 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper 123- Found 1 custom documentation plugin(s)
2018-05-15 09:02:03.138 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner 41- Scanning for api listing references
2018-05-15 09:02:03.147 [restartedMain] INFO  o.s.scheduling.quartz.SchedulerFactoryBean 645- Starting Quartz Scheduler now
2018-05-15 09:02:03.152 [restartedMain] INFO  c.m.v2.c3p0.impl.AbstractPoolBackedDataSource 462- Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, dataSourceName -> 1hge1b59vr032x11q3xikj|71827631, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> com.mysql.jdbc.Driver, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, identityToken -> 1hge1b59vr032x11q3xikj|71827631, idleConnectionTestPeriod -> 0, initialPoolSize -> 3, jdbcUrl -> jdbc:mysql://localhost:3306/qiming_test?useUnicode=true&characterEncoding=utf8&serverTimezone=UTC&allowMultiQueries=true&useSSL=true&verifyServerCertificate=false, lastAcquisitionFailureDefaultUser -> null, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 0, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 10, maxStatements -> 0, maxStatementsPerConnection -> 120, minPoolSize -> 1, numHelperThreads -> 3, numThreadsAwaitingCheckoutDefaultUser -> 0, preferredTestQuery -> null, properties -> {user=******, password=******}, propertyCycle -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, usesTraditionalReflectiveProxies -> false ]
2018-05-15 09:02:03.159 [restartedMain] INFO  org.quartz.impl.jdbcjobstore.JobStoreTX 861- Freed 0 triggers from 'acquired' / 'blocked' state.
2018-05-15 09:02:03.160 [restartedMain] INFO  org.quartz.impl.jdbcjobstore.JobStoreTX 871- Recovering 0 jobs that were in-progress at the time of the last shut-down.
2018-05-15 09:02:03.160 [restartedMain] INFO  org.quartz.impl.jdbcjobstore.JobStoreTX 884- Recovery complete.
2018-05-15 09:02:03.161 [restartedMain] INFO  org.quartz.impl.jdbcjobstore.JobStoreTX 891- Removed 0 'complete' triggers.
2018-05-15 09:02:03.161 [restartedMain] INFO  org.quartz.impl.jdbcjobstore.JobStoreTX 896- Removed 0 stale fired job entries.
2018-05-15 09:02:03.162 [restartedMain] INFO  org.quartz.core.QuartzScheduler 575- Scheduler SchedulerFactory_$_NON_CLUSTERED started.
2018-05-15 09:02:03.171 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol 179- Initializing ProtocolHandler ["http-nio-8080"]
2018-05-15 09:02:03.178 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol 179- Starting ProtocolHandler ["http-nio-8080"]
2018-05-15 09:02:03.186 [restartedMain] INFO  org.apache.tomcat.util.net.NioSelectorPool 179- Using a shared selector for servlet write/read
2018-05-15 09:02:03.197 [restartedMain] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer 201- Tomcat started on port(s): 8080 (http)
2018-05-15 09:02:03.202 [restartedMain] INFO  com.csjscm.VicidataApplication 57- Started VicidataApplication in 5.29 seconds (JVM running for 6.491)
2018-05-15 09:02:42.106 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] 179- Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-05-15 09:02:42.106 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet 489- FrameworkServlet 'dispatcherServlet': initialization started
2018-05-15 09:02:42.129 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet 508- FrameworkServlet 'dispatcherServlet': initialization completed in 21 ms
2018-05-15 09:03:15.342 [http-nio-8080-exec-4] INFO  com.csjscm.mysqldata.shiro.AuthRealm 98- 身份认证方法：MyShiroRealm.doGetAuthenticationInfo()
2018-05-15 09:07:01.784 [restartedMain] INFO  com.csjscm.VicidataApplication 48- Starting VicidataApplication on jinqm439 with PID 1292 (E:\IT\workspace\vicidata\target\classes started by Administrator in E:\IT\workspace\vicidata)
2018-05-15 09:07:01.786 [restartedMain] INFO  com.csjscm.VicidataApplication 593- No active profile set, falling back to default profiles: default
2018-05-15 09:07:01.890 [background-preinit] INFO  org.hibernate.validator.internal.util.Version 30- HV000001: Hibernate Validator 5.3.6.Final
2018-05-15 09:07:01.902 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext 583- Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@4cf569f7: startup date [Tue May 15 09:07:01 GMT+08:00 2018]; root of context hierarchy
2018-05-15 09:07:02.707 [restartedMain] INFO  o.s.b.factory.support.DefaultListableBeanFactory 828- Overriding bean definition for bean 'mysqlTranscationManager' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=true; factoryBeanName=mroMysqlDataSourceConfig; factoryMethodName=mysqlTranscationManager; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MroMysqlDataSourceConfig.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=true; factoryBeanName=mysqlDataSourceConfig; factoryMethodName=mysqlTranscationManager; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MysqlDataSourceConfig.class]]
2018-05-15 09:07:02.708 [restartedMain] INFO  o.s.b.factory.support.DefaultListableBeanFactory 828- Overriding bean definition for bean 'mysqlSqlSessionFactory' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=true; factoryBeanName=mroMysqlDataSourceConfig; factoryMethodName=mysqlSqlSessionFactory; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MroMysqlDataSourceConfig.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=true; factoryBeanName=mysqlDataSourceConfig; factoryMethodName=mysqlSqlSessionFactory; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MysqlDataSourceConfig.class]]
2018-05-15 09:07:02.708 [restartedMain] INFO  o.s.b.factory.support.DefaultListableBeanFactory 828- Overriding bean definition for bean 'sqlSessionTemplate' with a different definition: replacing [Root bean: class [null]; scope=prototype; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=true; factoryBeanName=mroMysqlDataSourceConfig; factoryMethodName=sqlSessionTemplate; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MroMysqlDataSourceConfig.class]] with [Root bean: class [null]; scope=prototype; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=true; factoryBeanName=mysqlDataSourceConfig; factoryMethodName=sqlSessionTemplate; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MysqlDataSourceConfig.class]]
2018-05-15 09:07:02.708 [restartedMain] INFO  o.s.b.factory.support.DefaultListableBeanFactory 828- Overriding bean definition for bean 'mysqlScannerConfigurer' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=mroMysqlDataSourceConfig; factoryMethodName=mysqlScannerConfigurer; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MroMysqlDataSourceConfig.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=mysqlDataSourceConfig; factoryMethodName=mysqlScannerConfigurer; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MysqlDataSourceConfig.class]]
2018-05-15 09:07:02.709 [restartedMain] INFO  o.s.b.factory.support.DefaultListableBeanFactory 828- Overriding bean definition for bean 'sqlSessionTemplate' with a different definition: replacing [Root bean: class [null]; scope=prototype; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=true; factoryBeanName=mysqlDataSourceConfig; factoryMethodName=sqlSessionTemplate; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MysqlDataSourceConfig.class]] with [Root bean: class [null]; scope=prototype; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=oracleDataSourceConfig; factoryMethodName=sqlSessionTemplate; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/OracleDataSourceConfig.class]]
2018-05-15 09:07:02.822 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner 166- No MyBatis mapper was found in '[com.csjscm.config, com.csjscm.mysqldata.controller.paycontroller, com.csjscm.mysqldata.controller, com.csjscm.mysqldata]' package. Please check your configuration.
2018-05-15 09:07:02.843 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate 165- Multiple Spring Data modules found, entering strict repository configuration mode!
2018-05-15 09:07:02.931 [restartedMain] INFO  c.q.q.config.datasource.MysqlDataSourceConfig 53- =====================>mysql
2018-05-15 09:07:02.932 [restartedMain] INFO  c.q.q.config.datasource.OracleDataSourceConfig 54- ======启动orcal=========>
2018-05-15 09:07:02.935 [restartedMain] WARN  o.s.c.annotation.ConfigurationClassPostProcessor 373- Cannot enhance @Configuration bean definition 'mysqlDataSourceConfig' since its singleton instance has been created too early. The typical cause is a non-static @Bean method with a BeanDefinitionRegistryPostProcessor return type: Consider declaring such methods as 'static'.
2018-05-15 09:07:02.936 [restartedMain] WARN  o.s.c.annotation.ConfigurationClassPostProcessor 373- Cannot enhance @Configuration bean definition 'oracleDataSourceConfig' since its singleton instance has been created too early. The typical cause is a non-static @Bean method with a BeanDefinitionRegistryPostProcessor return type: Consider declaring such methods as 'static'.
